Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
ACTUALIZACIÓN POST COVID-19. PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2020 - 2035.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,MPIO,DPMP,AÑO,ÁREA GEOGRÁFICA,Población
86,Putumayo,86001,Mocoa,2023,Total,63639
86,Putumayo,86001,Mocoa,2024,Cabecera Municipal,45247
86,Putumayo,86001,Mocoa,2024,Centros Poblados y Rural Disperso,19560
86,Putumayo,86001,Mocoa,2024,Total,64807
86,Putumayo,86001,Mocoa,2025,Cabecera Municipal,46171
86,Putumayo,86001,Mocoa,2025,Centros Poblados y Rural Disperso,19723
86,Putumayo,86001,Mocoa,2025,Total,65894
86,Putumayo,86001,Mocoa,2026,Cabecera Municipal,47026
86,Putumayo,86001,Mocoa,2026,Centros Poblados y Rural Disperso,19875
86,Putumayo,86001,Mocoa,2026,Total,66901
86,Putumayo,86001,Mocoa,2027,Cabecera Municipal,47502
86,Putumayo,86001,Mocoa,2027,Centros Poblados y Rural Disperso,19880
86,Putumayo,86001,Mocoa,2027,Total,67382
86,Putumayo,86001,Mocoa,2028,Cabecera Municipal,48339
86,Putumayo,86001,Mocoa,2028,Centros Poblados y Rural Disperso,20037
86,Putumayo,86001,Mocoa,2028,Total,68376
86,Putumayo,86001,Mocoa,2029,Cabecera Municipal,49120
86,Putumayo,86001,Mocoa,2029,Centros Poblados y Rural Disperso,20222
86,Putumayo,86001,Mocoa,2029,Total,69342
86,Putumayo,86001,Mocoa,2030,Cabecera Municipal,49892
86,Putumayo,86001,Mocoa,2030,Centros Poblados y Rural Disperso,20363
86,Putumayo,86001,Mocoa,2030,Total,70255
86,Putumayo,86001,Mocoa,2031,Cabecera Municipal,50255
86,Putumayo,86001,Mocoa,2031,Centros Poblados y Rural Disperso,20382
86,Putumayo,86001,Mocoa,2031,Total,70637
86,Putumayo,86001,Mocoa,2032,Cabecera Municipal,51020
86,Putumayo,86001,Mocoa,2032,Centros Poblados y Rural Disperso,20551
86,Putumayo,86001,Mocoa,2032,Total,71571
86,Putumayo,86001,Mocoa,2033,Cabecera Municipal,51747
86,Putumayo,86001,Mocoa,2033,Centros Poblados y Rural Disperso,20740
86,Putumayo,86001,Mocoa,2033,Total,72487
86,Putumayo,86001,Mocoa,2034,Cabecera Municipal,52404
86,Putumayo,86001,Mocoa,2034,Centros Poblados y Rural Disperso,20934
86,Putumayo,86001,Mocoa,2034,Total,73338
86,Putumayo,86001,Mocoa,2035,Cabecera Municipal,52648
86,Putumayo,86001,Mocoa,2035,Centros Poblados y Rural Disperso,20984
86,Putumayo,86001,Mocoa,2035,Total,73632
86,Putumayo,86219,Colón,2020,Cabecera Municipal,3467
86,Putumayo,86219,Colón,2020,Centros Poblados y Rural Disperso,2124
86,Putumayo,86219,Colón,2020,Total,5591
86,Putumayo,86219,Colón,2021,Cabecera Municipal,3511
86,Putumayo,86219,Colón,2021,Centros Poblados y Rural Disperso,2120
86,Putumayo,86219,Colón,2021,Total,5631
86,Putumayo,86219,Colón,2022,Cabecera Municipal,3574
86,Putumayo,86219,Colón,2022,Centros Poblados y Rural Disperso,2145
86,Putumayo,86219,Colón,2022,Total,5719
86,Putumayo,86219,Colón,2023,Cabecera Municipal,3639
86,Putumayo,86219,Colón,2023,Centros Poblados y Rural Disperso,2161
86,Putumayo,86219,Colón,2023,Total,5800
86,Putumayo,86219,Colón,2024,Cabecera Municipal,3713
86,Putumayo,86219,Colón,2024,Centros Poblados y Rural Disperso,2180
86,Putumayo,86219,Colón,2024,Total,5893
86,Putumayo,86219,Colón,2025,Cabecera Municipal,3774
86,Putumayo,86219,Colón,2025,Centros Poblados y Rural Disperso,2180
86,Putumayo,86219,Colón,2025,Total,5954
86,Putumayo,86219,Colón,2026,Cabecera Municipal,3841
86,Putumayo,86219,Colón,2026,Centros Poblados y Rural Disperso,2193
86,Putumayo,86219,Colón,2026,Total,6034
86,Putumayo,86219,Colón,2027,Cabecera Municipal,3895
86,Putumayo,86219,Colón,2027,Centros Poblados y Rural Disperso,2204
86,Putumayo,86219,Colón,2027,Total,6099
86,Putumayo,86219,Colón,2028,Cabecera Municipal,3938
86,Putumayo,86219,Colón,2028,Centros Poblados y Rural Disperso,2217
86,Putumayo,86219,Colón,2028,Total,6155
86,Putumayo,86219,Colón,2029,Cabecera Municipal,3987
86,Putumayo,86219,Colón,2029,Centros Poblados y Rural Disperso,2230
86,Putumayo,86219,Colón,2029,Total,6217
86,Putumayo,86219,Colón,2030,Cabecera Municipal,4043
86,Putumayo,86219,Colón,2030,Centros Poblados y Rural Disperso,2250
86,Putumayo,86219,Colón,2030,Total,6293
86,Putumayo,86219,Colón,2031,Cabecera Municipal,4087
86,Putumayo,86219,Colón,2031,Centros Poblados y Rural Disperso,2246
86,Putumayo,86219,Colón,2031,Total,6333
86,Putumayo,86219,Colón,2032,Cabecera Municipal,4137
86,Putumayo,86219,Colón,2032,Centros Poblados y Rural Disperso,2260
86,Putumayo,86219,Colón,2032,Total,6397
86,Putumayo,86219,Colón,2033,Cabecera Municipal,4179
86,Putumayo,86219,Colón,2033,Centros Poblados y Rural Disperso,2262
86,Putumayo,86219,Colón,2033,Total,6441
86,Putumayo,86219,Colón,2034,Cabecera Municipal,4238
86,Putumayo,86219,Colón,2034,Centros Poblados y Rural Disperso,2269
86,Putumayo,86219,Colón,2034,Total,6507
86,Putumayo,86219,Colón,2035,Cabecera Municipal,4274
86,Putumayo,86219,Colón,2035,Centros Poblados y Rural Disperso,2285
86,Putumayo,86219,Colón,2035,Total,6559
86,Putumayo,86320,Orito,2020,Cabecera Municipal,20879
86,Putumayo,86320,Orito,2020,Centros Poblados y Rural Disperso,18047
86,Putumayo,86320,Orito,2020,Total,38926
86,Putumayo,86320,Orito,2021,Cabecera Municipal,21169
86,Putumayo,86320,Orito,2021,Centros Poblados y Rural Disperso,18095
86,Putumayo,86320,Orito,2021,Total,39264
86,Putumayo,86320,Orito,2022,Cabecera Municipal,21596
86,Putumayo,86320,Orito,2022,Centros Poblados y Rural Disperso,18227
86,Putumayo,86320,Orito,2022,Total,39823
86,Putumayo,86320,Orito,2023,Cabecera Municipal,22050
86,Putumayo,86320,Orito,2023,Centros Poblados y Rural Disperso,18428
86,Putumayo,86320,Orito,2023,Total,40478
86,Putumayo,86320,Orito,2024,Cabecera Municipal,22452
86,Putumayo,86320,Orito,2024,Centros Poblados y Rural Disperso,18528
86,Putumayo,86320,Orito,2024,Total,40980
86,Putumayo,86320,Orito,2025,Cabecera Municipal,22815
86,Putumayo,86320,Orito,2025,Centros Poblados y Rural Disperso,18659
86,Putumayo,86320,Orito,2025,Total,41474
86,Putumayo,86320,Orito,2026,Cabecera Municipal,23170
86,Putumayo,86320,Orito,2026,Centros Poblados y Rural Disperso,18770
86,Putumayo,86320,Orito,2026,Total,41940
86,Putumayo,86320,Orito,2027,Cabecera Municipal,23562
86,Putumayo,86320,Orito,2027,Centros Poblados y Rural Disperso,18896
86,Putumayo,86320,Orito,2027,Total,42458
86,Putumayo,86320,Orito,2028,Cabecera Municipal,23875
86,Putumayo,86320,Orito,2028,Centros Poblados y Rural Disperso,18997
86,Putumayo,86320,Orito,2028,Total,42872
86,Putumayo,86320,Orito,2029,Cabecera Municipal,24200
86,Putumayo,86320,Orito,2029,Centros Poblados y Rural Disperso,19058
86,Putumayo,86320,Orito,2029,Total,43258
86,Putumayo,86320,Orito,2030,Cabecera Municipal,24517
86,Putumayo,86320,Orito,2030,Centros Poblados y Rural Disperso,19128
86,Putumayo,86320,Orito,2030,Total,43645
86,Putumayo,86320,Orito,2031,Cabecera Municipal,24905
86,Putumayo,86320,Orito,2031,Centros Poblados y Rural Disperso,19209
86,Putumayo,86320,Orito,2031,Total,44114
86,Putumayo,86320,Orito,2032,Cabecera Municipal,25264
86,Putumayo,86320,Orito,2032,Centros Poblados y Rural Disperso,19200
86,Putumayo,86320,Orito,2032,Total,44464
86,Putumayo,86320,Orito,2033,Cabecera Municipal,25723
86,Putumayo,86320,Orito,2033,Centros Poblados y Rural Disperso,19068
86,Putumayo,86320,Orito,2033,Total,44791
86,Putumayo,86320,Orito,2034,Cabecera Municipal,26349
86,Putumayo,86320,Orito,2034,Centros Poblados y Rural Disperso,18780
86,Putumayo,86320,Orito,2034,Total,45129
86,Putumayo,86320,Orito,2035,Cabecera Municipal,27314
86,Putumayo,86320,Orito,2035,Centros Poblados y Rural Disperso,18239
86,Putumayo,86320,Orito,2035,Total,45553
86,Putumayo,86568,Puerto Asís,2020,Cabecera Municipal,41169
86,Putumayo,86568,Puerto Asís,2020,Centros Poblados y Rural Disperso,27066
86,Putumayo,86568,Puerto Asís,2020,Total,68235
86,Putumayo,86568,Puerto Asís,2021,Cabecera Municipal,42168
86,Putumayo,86568,Puerto Asís,2021,Centros Poblados y Rural Disperso,27449
86,Putumayo,86568,Puerto Asís,2021,Total,69617
86,Putumayo,86568,Puerto Asís,2022,Cabecera Municipal,43060
86,Putumayo,86568,Puerto Asís,2022,Centros Poblados y Rural Disperso,27770
86,Putumayo,86568,Puerto Asís,2022,Total,70830
86,Putumayo,86568,Puerto Asís,2023,Cabecera Municipal,43902
86,Putumayo,86568,Puerto Asís,2023,Centros Poblados y Rural Disperso,28020
86,Putumayo,86568,Puerto Asís,2023,Total,71922
86,Putumayo,86568,Puerto Asís,2024,Cabecera Municipal,44804
86,Putumayo,86568,Puerto Asís,2024,Centros Poblados y Rural Disperso,28337
86,Putumayo,86568,Puerto Asís,2024,Total,73141
86,Putumayo,86568,Puerto Asís,2025,Cabecera Municipal,45646
86,Putumayo,86568,Puerto Asís,2025,Centros Poblados y Rural Disperso,28618
86,Putumayo,86568,Puerto Asís,2025,Total,74264
86,Putumayo,86568,Puerto Asís,2026,Cabecera Municipal,46437
86,Putumayo,86568,Puerto Asís,2026,Centros Poblados y Rural Disperso,28866
86,Putumayo,86568,Puerto Asís,2026,Total,75303
86,Putumayo,86568,Puerto Asís,2027,Cabecera Municipal,47100
86,Putumayo,86568,Puerto Asís,2027,Centros Poblados y Rural Disperso,29082
86,Putumayo,86568,Puerto Asís,2027,Total,76182
86,Putumayo,86568,Puerto Asís,2028,Cabecera Municipal,47865
86,Putumayo,86568,Puerto Asís,2028,Centros Poblados y Rural Disperso,29313
86,Putumayo,86568,Puerto Asís,2028,Total,77178
86,Putumayo,86568,Puerto Asís,2029,Cabecera Municipal,48599
86,Putumayo,86568,Puerto Asís,2029,Centros Poblados y Rural Disperso,29570
86,Putumayo,86568,Puerto Asís,2029,Total,78169
86,Putumayo,86568,Puerto Asís,2030,Cabecera Municipal,49296
86,Putumayo,86568,Puerto Asís,2030,Centros Poblados y Rural Disperso,29809
86,Putumayo,86568,Puerto Asís,2030,Total,79105
86,Putumayo,86568,Puerto Asís,2031,Cabecera Municipal,49883
86,Putumayo,86568,Puerto Asís,2031,Centros Poblados y Rural Disperso,30013
86,Putumayo,86568,Puerto Asís,2031,Total,79896
86,Putumayo,86568,Puerto Asís,2032,Cabecera Municipal,50547
86,Putumayo,86568,Puerto Asís,2032,Centros Poblados y Rural Disperso,30272
86,Putumayo,86568,Puerto Asís,2032,Total,80819
86,Putumayo,86568,Puerto Asís,2033,Cabecera Municipal,51198
86,Putumayo,86568,Puerto Asís,2033,Centros Poblados y Rural Disperso,30528
86,Putumayo,86568,Puerto Asís,2033,Total,81726
86,Putumayo,86568,Puerto Asís,2034,Cabecera Municipal,51792
86,Putumayo,86568,Puerto Asís,2034,Centros Poblados y Rural Disperso,30811
86,Putumayo,86568,Puerto Asís,2034,Total,82603
86,Putumayo,86568,Puerto Asís,2035,Cabecera Municipal,52174
86,Putumayo,86568,Puerto Asís,2035,Centros Poblados y Rural Disperso,31089
86,Putumayo,86568,Puerto Asís,2035,Total,83263
86,Putumayo,86569,Puerto Caicedo,2020,Cabecera Municipal,6527
86,Putumayo,86569,Puerto Caicedo,2020,Centros Poblados y Rural Disperso,9787
86,Putumayo,86569,Puerto Caicedo,2020,Total,16314
86,Putumayo,86569,Puerto Caicedo,2021,Cabecera Municipal,6573
86,Putumayo,86569,Puerto Caicedo,2021,Centros Poblados y Rural Disperso,9737
86,Putumayo,86569,Puerto Caicedo,2021,Total,16310
86,Putumayo,86569,Puerto Caicedo,2022,Cabecera Municipal,6743
86,Putumayo,86569,Puerto Caicedo,2022,Centros Poblados y Rural Disperso,9820
86,Putumayo,86569,Puerto Caicedo,2022,Total,16563
86,Putumayo,86569,Puerto Caicedo,2023,Cabecera Municipal,6906
86,Putumayo,86569,Puerto Caicedo,2023,Centros Poblados y Rural Disperso,9917
86,Putumayo,86569,Puerto Caicedo,2023,Total,16823
86,Putumayo,86569,Puerto Caicedo,2024,Cabecera Municipal,7043
86,Putumayo,86569,Puerto Caicedo,2024,Centros Poblados y Rural Disperso,10000
86,Putumayo,86569,Puerto Caicedo,2024,Total,17043
86,Putumayo,86569,Puerto Caicedo,2025,Cabecera Municipal,7178
86,Putumayo,86569,Puerto Caicedo,2025,Centros Poblados y Rural Disperso,10066
86,Putumayo,86569,Puerto Caicedo,2025,Total,17244
86,Putumayo,86569,Puerto Caicedo,2026,Cabecera Municipal,7329
86,Putumayo,86569,Puerto Caicedo,2026,Centros Poblados y Rural Disperso,10115
86,Putumayo,86569,Puerto Caicedo,2026,Total,17444
86,Putumayo,86569,Puerto Caicedo,2027,Cabecera Municipal,7473
86,Putumayo,86569,Puerto Caicedo,2027,Centros Poblados y Rural Disperso,10179
86,Putumayo,86569,Puerto Caicedo,2027,Total,17652
86,Putumayo,86569,Puerto Caicedo,2028,Cabecera Municipal,7592
86,Putumayo,86569,Puerto Caicedo,2028,Centros Poblados y Rural Disperso,10234
86,Putumayo,86569,Puerto Caicedo,2028,Total,17826
86,Putumayo,86569,Puerto Caicedo,2029,Cabecera Municipal,7703
86,Putumayo,86569,Puerto Caicedo,2029,Centros Poblados y Rural Disperso,10288
86,Putumayo,86569,Puerto Caicedo,2029,Total,17991
86,Putumayo,86569,Puerto Caicedo,2030,Cabecera Municipal,7817
86,Putumayo,86569,Puerto Caicedo,2030,Centros Poblados y Rural Disperso,10330
86,Putumayo,86569,Puerto Caicedo,2030,Total,18147
86,Putumayo,86569,Puerto Caicedo,2031,Cabecera Municipal,7940
86,Putumayo,86569,Puerto Caicedo,2031,Centros Poblados y Rural Disperso,10403
86,Putumayo,86569,Puerto Caicedo,2031,Total,18343
86,Putumayo,86569,Puerto Caicedo,2032,Cabecera Municipal,8047
86,Putumayo,86569,Puerto Caicedo,2032,Centros Poblados y Rural Disperso,10462
86,Putumayo,86569,Puerto Caicedo,2032,Total,18509
86,Putumayo,86569,Puerto Caicedo,2033,Cabecera Municipal,8123
86,Putumayo,86569,Puerto Caicedo,2033,Centros Poblados y Rural Disperso,10524
86,Putumayo,86569,Puerto Caicedo,2033,Total,18647
86,Putumayo,86569,Puerto Caicedo,2034,Cabecera Municipal,8228
86,Putumayo,86569,Puerto Caicedo,2034,Centros Poblados y Rural Disperso,10561
86,Putumayo,86569,Puerto Caicedo,2034,Total,18789
86,Putumayo,86569,Puerto Caicedo,2035,Cabecera Municipal,8328
86,Putumayo,86569,Puerto Caicedo,2035,Centros Poblados y Rural Disperso,10637
86,Putumayo,86569,Puerto Caicedo,2035,Total,18965
86,Putumayo,86571,Puerto Guzmán,2020,Cabecera Municipal,4775
86,Putumayo,86571,Puerto Guzmán,2020,Centros Poblados y Rural Disperso,31766
86,Putumayo,86571,Puerto Guzmán,2020,Total,36541
86,Putumayo,86571,Puerto Guzmán,2021,Cabecera Municipal,5011
86,Putumayo,86571,Puerto Guzmán,2021,Centros Poblados y Rural Disperso,31889
86,Putumayo,86571,Puerto Guzmán,2021,Total,36900
86,Putumayo,86571,Puerto Guzmán,2022,Cabecera Municipal,5279
86,Putumayo,86571,Puerto Guzmán,2022,Centros Poblados y Rural Disperso,32148
86,Putumayo,86571,Puerto Guzmán,2022,Total,37427
86,Putumayo,86571,Puerto Guzmán,2023,Cabecera Municipal,5564
86,Putumayo,86571,Puerto Guzmán,2023,Centros Poblados y Rural Disperso,32512
86,Putumayo,86571,Puerto Guzmán,2023,Total,38076
86,Putumayo,86571,Puerto Guzmán,2024,Cabecera Municipal,5731
86,Putumayo,86571,Puerto Guzmán,2024,Centros Poblados y Rural Disperso,32855
86,Putumayo,86571,Puerto Guzmán,2024,Total,38586
86,Putumayo,86571,Puerto Guzmán,2025,Cabecera Municipal,5869
86,Putumayo,86571,Puerto Guzmán,2025,Centros Poblados y Rural Disperso,33183
86,Putumayo,86571,Puerto Guzmán,2025,Total,39052
86,Putumayo,86571,Puerto Guzmán,2026,Cabecera Municipal,5978
86,Putumayo,86571,Puerto Guzmán,2026,Centros Poblados y Rural Disperso,33524
86,Putumayo,86571,Puerto Guzmán,2026,Total,39502
86,Putumayo,86571,Puerto Guzmán,2027,Cabecera Municipal,6106
86,Putumayo,86571,Puerto Guzmán,2027,Centros Poblados y Rural Disperso,33920
86,Putumayo,86571,Puerto Guzmán,2027,Total,40026
86,Putumayo,86571,Puerto Guzmán,2028,Cabecera Municipal,6189
86,Putumayo,86571,Puerto Guzmán,2028,Centros Poblados y Rural Disperso,34220
86,Putumayo,86571,Puerto Guzmán,2028,Total,40409
86,Putumayo,86571,Puerto Guzmán,2029,Cabecera Municipal,6285
86,Putumayo,86571,Puerto Guzmán,2029,Centros Poblados y Rural Disperso,34490
86,Putumayo,86571,Puerto Guzmán,2029,Total,40775
86,Putumayo,86571,Puerto Guzmán,2030,Cabecera Municipal,6368
86,Putumayo,86571,Puerto Guzmán,2030,Centros Poblados y Rural Disperso,34807
86,Putumayo,86571,Puerto Guzmán,2030,Total,41175
86,Putumayo,86571,Puerto Guzmán,2031,Cabecera Municipal,6468
86,Putumayo,86571,Puerto Guzmán,2031,Centros Poblados y Rural Disperso,35186
86,Putumayo,86571,Puerto Guzmán,2031,Total,41654
86,Putumayo,86571,Puerto Guzmán,2032,Cabecera Municipal,6540
86,Putumayo,86571,Puerto Guzmán,2032,Centros Poblados y Rural Disperso,35455
86,Putumayo,86571,Puerto Guzmán,2032,Total,41995
86,Putumayo,86571,Puerto Guzmán,2033,Cabecera Municipal,6597
86,Putumayo,86571,Puerto Guzmán,2033,Centros Poblados y Rural Disperso,35730
86,Putumayo,86571,Puerto Guzmán,2033,Total,42327
86,Putumayo,86571,Puerto Guzmán,2034,Cabecera Municipal,6644
86,Putumayo,86571,Puerto Guzmán,2034,Centros Poblados y Rural Disperso,36010
86,Putumayo,86571,Puerto Guzmán,2034,Total,42654
86,Putumayo,86571,Puerto Guzmán,2035,Cabecera Municipal,6695
86,Putumayo,86571,Puerto Guzmán,2035,Centros Poblados y Rural Disperso,36405
86,Putumayo,86571,Puerto Guzmán,2035,Total,43100
86,Putumayo,86573,Puerto Leguízamo,2020,Cabecera Municipal,13688
86,Putumayo,86573,Puerto Leguízamo,2020,Centros Poblados y Rural Disperso,16681
86,Putumayo,86573,Puerto Leguízamo,2020,Total,30369
86,Putumayo,86573,Puerto Leguízamo,2021,Cabecera Municipal,14149
86,Putumayo,86573,Puerto Leguízamo,2021,Centros Poblados y Rural Disperso,17010
86,Putumayo,86573,Puerto Leguízamo,2021,Total,31159
86,Putumayo,86573,Puerto Leguízamo,2022,Cabecera Municipal,14476
86,Putumayo,86573,Puerto Leguízamo,2022,Centros Poblados y Rural Disperso,17188
86,Putumayo,86573,Puerto Leguízamo,2022,Total,31664
86,Putumayo,86573,Puerto Leguízamo,2023,Cabecera Municipal,14858
86,Putumayo,86573,Puerto Leguízamo,2023,Centros Poblados y Rural Disperso,17416
86,Putumayo,86573,Puerto Leguízamo,2023,Total,32274
86,Putumayo,86573,Puerto Leguízamo,2024,Cabecera Municipal,15155
86,Putumayo,86573,Puerto Leguízamo,2024,Centros Poblados y Rural Disperso,17563
86,Putumayo,86573,Puerto Leguízamo,2024,Total,32718
86,Putumayo,86573,Puerto Leguízamo,2025,Cabecera Municipal,15461
86,Putumayo,86573,Puerto Leguízamo,2025,Centros Poblados y Rural Disperso,17705
86,Putumayo,86573,Puerto Leguízamo,2025,Total,33166
86,Putumayo,86573,Puerto Leguízamo,2026,Cabecera Municipal,15708
86,Putumayo,86573,Puerto Leguízamo,2026,Centros Poblados y Rural Disperso,17869
86,Putumayo,86573,Puerto Leguízamo,2026,Total,33577
86,Putumayo,86573,Puerto Leguízamo,2027,Cabecera Municipal,16014
86,Putumayo,86573,Puerto Leguízamo,2027,Centros Poblados y Rural Disperso,18056
86,Putumayo,86573,Puerto Leguízamo,2027,Total,34070
86,Putumayo,86573,Puerto Leguízamo,2028,Cabecera Municipal,16272
86,Putumayo,86573,Puerto Leguízamo,2028,Centros Poblados y Rural Disperso,18201
86,Putumayo,86573,Puerto Leguízamo,2028,Total,34473
86,Putumayo,86573,Puerto Leguízamo,2029,Cabecera Municipal,16484
86,Putumayo,86573,Puerto Leguízamo,2029,Centros Poblados y Rural Disperso,18360
86,Putumayo,86573,Puerto Leguízamo,2029,Total,34844
86,Putumayo,86573,Puerto Leguízamo,2030,Cabecera Municipal,16695
86,Putumayo,86573,Puerto Leguízamo,2030,Centros Poblados y Rural Disperso,18500
86,Putumayo,86573,Puerto Leguízamo,2030,Total,35195
86,Putumayo,86573,Puerto Leguízamo,2031,Cabecera Municipal,16945
86,Putumayo,86573,Puerto Leguízamo,2031,Centros Poblados y Rural Disperso,18711
86,Putumayo,86573,Puerto Leguízamo,2031,Total,35656
86,Putumayo,86573,Puerto Leguízamo,2032,Cabecera Municipal,17129
86,Putumayo,86573,Puerto Leguízamo,2032,Centros Poblados y Rural Disperso,18864
86,Putumayo,86573,Puerto Leguízamo,2032,Total,35993
86,Putumayo,86573,Puerto Leguízamo,2033,Cabecera Municipal,17298
86,Putumayo,86573,Puerto Leguízamo,2033,Centros Poblados y Rural Disperso,19045
86,Putumayo,86573,Puerto Leguízamo,2033,Total,36343
86,Putumayo,86573,Puerto Leguízamo,2034,Cabecera Municipal,17415
86,Putumayo,86573,Puerto Leguízamo,2034,Centros Poblados y Rural Disperso,19248
86,Putumayo,86573,Puerto Leguízamo,2034,Total,36663
86,Putumayo,86573,Puerto Leguízamo,2035,Cabecera Municipal,17564
86,Putumayo,86573,Puerto Leguízamo,2035,Centros Poblados y Rural Disperso,19532
86,Putumayo,86573,Puerto Leguízamo,2035,Total,37096
86,Putumayo,86749,Sibundoy,2020,Cabecera Municipal,10394
86,Putumayo,86749,Sibundoy,2020,Centros Poblados y Rural Disperso,5442
86,Putumayo,86749,Sibundoy,2020,Total,15836
86,Putumayo,86749,Sibundoy,2021,Cabecera Municipal,10653
86,Putumayo,86749,Sibundoy,2021,Centros Poblados y Rural Disperso,5544
86,Putumayo,86749,Sibundoy,2021,Total,16197
